season,player_id,player_name,team_id,team_name,conference,position,games,snaps,rush_att,rush_yards,rush_td,fumbles,yards_before_contact,broken_tackles,forced_missed_tackles,yards_per_carry,td_rate,fumble_rate,lost_fumble_rate,epa_total_rush,epa_per_rush,ppa_total_rush,ppa_per_rush,success_rate,explosive_rush_rate,rpo_carry_rate,read_option_rate,yards_over_expected_per_att,epa_rush_early,epa_rush_short,epa_rush_red_zone,att_light_box_rate,att_heavy_box_rate
2019,3914811,Maliek Broady,2440,Nevada,Mountain West,LB,,,1,9,0.0,0.0,,,,9.0,0.0,0.0,0.0,1.4642732830145821,1.4642732830145821,1.3191287933513696,1.3191287933513696,1.0,0.0,,,,1.4642732830145821,,,,
2019,3914812,Dominic Christian,2440,Nevada,Mountain West,WR,,,1,-9,0.0,0.0,,,,-9.0,0.0,0.0,0.0,-1.8680533006800575,-1.8680533006800575,-1.4602344027283216,-1.4602344027283216,0.0,0.0,,,,-1.8680533006800575,,,,
2019,3914826,Kelton Moore,2440,Nevada,Mountain West,RB,,,33,115,2.0,0.0,,,,3.484848484848485,0.06060606060606061,0.0,0.0,6.080970072761142,0.18427182038670126,9.558043092262011,0.2896376694624852,0.45454545454545453,0.12121212121212122,,,,0.0330115204445374,0.9623933836520836,1.179612358395503,,
2019,3914836,Cristian Solano,2440,Nevada,Mountain West,QB,,,20,141,0.0,0.0,,,,7.05,0.0,0.0,0.0,5.090522028890311,0.25452610144451554,6.1434325652123665,0.30717162826061833,0.45,0.3,,,,0.1980210364151104,0.538186015634091,-0.11431151371499304,,
2019,3914927,Dayton Furuta,62,Hawai'i,Mountain West,RB,,,11,45,1.0,0.0,,,,4.090909090909091,0.09090909090909091,0.0,0.0,2.9313855051939397,0.26648959138126727,-0.42995178038814125,-0.03908652548983102,0.2727272727272727,0.09090909090909091,,,,0.5278633539950022,-0.522136641507291,1.0204921036723769,,
2019,3915098,Jordan Cronkrite,58,South Florida,American Athletic,RB,,,135,701,4.0,0.0,,,,5.192592592592592,0.02962962962962963,0.0,0.0,37.82908672844583,0.2802154572477469,20.733350661432837,0.15358037526987287,0.5037037037037037,0.1037037037037037,,,,0.14811218335330173,0.11511125951720813,1.0339912746863194,,
2019,3915145,Kirk Merritt,2032,Arkansas State,Sun Belt,WR,,,2,11,0.0,0.0,,,,5.5,0.0,0.0,0.0,1.2691918803119306,0.6345959401559653,0.394820422639219,0.1974102113196095,0.5,0.0,,,,0.6345959401559653,,-0.19508140270265173,,
2019,3915261,Antwan Dixon,2309,Kent State,Mid-American,WR,,,5,-1,0.0,0.0,,,,-0.2,0.0,0.0,0.0,-4.066185286608657,-0.8132370573217313,-4.1514826977382455,-0.8302965395476491,0.0,0.0,,,,-0.7975451386294776,-1.2212840371742415,-0.788002366045373,,
2019,3915267,Will Matthews,2309,Kent State,Mid-American,RB,,,121,563,3.0,0.0,,,,4.652892561983471,0.024793388429752067,0.0,0.0,20.600044350317674,0.17024830041584854,13.409318647627995,0.11082081526965284,0.512396694214876,0.1487603305785124,,,,0.2081028690320477,0.16295760313628538,0.4237157344587504,,
2019,3915289,Ben Glines,103,Boston College,ACC,RB,,,6,27,0.0,0.0,,,,4.5,0.0,0.0,0.0,1.7659334759317367,0.2943222459886228,1.8632851350115085,0.3105475225019181,0.6666666666666666,0.0,,,,0.2943222459886228,,-1.196608358006682,,
2019,3915346,Maurice Thomas,193,Miami (OH),Mid-American,RB,,,41,204,0.0,0.0,,,,4.975609756097561,0.0,0.0,0.0,5.15575141389787,0.1257500344853139,5.655585661256315,0.1379411136891784,0.4878048780487805,0.14634146341463414,,,,0.10971809920789102,0.6175131895880771,0.5130588107850546,,
2019,3915379,Sheriron Jones,167,New Mexico,Mountain West,QB,,,41,230,3.0,0.0,,,,5.609756097560975,0.07317073170731707,0.0,0.0,12.99594560687563,0.3169742830945276,4.898264216357635,0.11946985893555208,0.43902439024390244,0.21951219512195122,,,,0.3097056723797437,-0.41427328301458166,2.014387835919873,,
2019,3915398,Tommy Townsend,57,Florida,SEC,P,,,3,5,0.0,0.0,,,,1.6666666666666667,0.0,0.0,0.0,9.847268058038287,3.282422686012762,1.7973252419098085,0.5991084139699362,1.0,0.0,,,,,4.821938208022484,,,
2019,3915427,Patrick Carr,248,Houston,American Athletic,RB,,,67,370,4.0,0.0,,,,5.522388059701493,0.05970149253731343,0.0,0.0,23.72681875170998,0.3541316231598505,12.51925125460332,0.18685449633736298,0.47761194029850745,0.19402985074626866,,,,0.3286452548861206,0.011350580057391054,0.9190570237769692,,
2019,3915436,Steven Montez,38,Colorado,Pac-12,QB,,,45,298,3.0,0.0,,,,6.622222222222222,0.06666666666666667,0.0,0.0,28.373069261329203,0.6305126502517601,22.656697449618076,0.5034821655470684,0.7111111111111111,0.3111111111111111,,,,0.5407167593749607,0.6778579451707526,1.8612903214186354,,
2019,3915457,Malik Dunner,2050,Ball State,Mid-American,WR,,,10,193,2.0,0.0,,,,19.3,0.2,0.0,0.0,21.66525965606472,2.166525965606472,14.337531625408282,1.4337531625408282,0.7,0.6,,,,2.3055036598977003,0.9157267169854166,,,
2019,3915459,James Gilbert,2306,Kansas State,Big 12,RB,,,137,712,6.0,0.0,,,,5.197080291970803,0.043795620437956206,0.0,0.0,31.883123842369983,0.23272353169613127,16.51253041850524,0.12052941911317692,0.4744525547445255,0.1386861313868613,,,,0.22055064794894455,-0.03204743149309846,0.4276134983406758,,
2019,3915468,Riley Neal,238,Vanderbilt,SEC,QB,,,33,168,0.0,0.0,,,,5.090909090909091,0.0,0.0,0.0,6.880462757145194,0.20849887142864224,11.95134616227549,0.3621620049174391,0.6363636363636364,0.12121212121212122,,,,-0.013250568548758975,0.1870398427442645,-0.7869324190097533,,
2019,3915470,Danny Pinter,2050,Ball State,Mid-American,OL,,,1,5,1.0,0.0,,,,5.0,1.0,0.0,0.0,3.304477776786716,3.304477776786716,1.883780840558874,1.883780840558874,1.0,0.0,,,,3.304477776786716,,3.304477776786716,,
2019,3915497,Romello Ross,2117,Central Michigan,Mid-American,RB,,,2,4,0.0,0.0,,,,2.0,0.0,0.0,0.0,-0.7132133886312486,-0.3566066943156243,-1.1272708724791034,-0.5636354362395517,0.0,0.0,,,,-0.3566066943156243,,,,
2019,3915511,Joe Burrow,99,LSU,SEC,QB,,,71,552,5.0,0.0,,,,7.774647887323944,0.07042253521126761,0.0,0.0,58.15127912241015,0.8190321003156359,39.68064744545355,0.5588823583866698,0.6901408450704225,0.36619718309859156,,,,0.7281011009673655,0.7344068157353265,2.089288345905835,,
2019,3915513,Jared Drake,2710,Western Illinois,MVFC,LB,,,1,0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.9180617919775167,-0.9180617919775167,-2.049897180042997,-2.049897180042997,0.0,0.0,,,,,-0.9180617919775167,,,
2019,3915522,K.J. Hill,194,Ohio State,Big Ten,WR,,,1,1,0.0,0.0,,,,1.0,0.0,0.0,0.0,-0.46591059888544084,-0.46591059888544084,-0.4501093998890865,-0.4501093998890865,0.0,0.0,,,,-0.46591059888544084,,-0.46591059888544084,,
2019,3915802,Lucky Jackson,98,Western Kentucky,Conference USA,WR,,,1,15,0.0,0.0,,,,15.0,0.0,0.0,0.0,1.5955222232132829,1.5955222232132829,0.734146888472825,0.734146888472825,1.0,1.0,,,,1.5955222232132829,,1.5955222232132829,,
2019,3915821,Tony Brown,38,Colorado,Pac-12,WR,,,6,33,1.0,0.0,,,,5.5,0.16666666666666666,0.0,0.0,3.24654559314513,0.541090932190855,1.0133316593969384,0.16888860989948973,0.5,0.3333333333333333,,,,0.7893091186290261,0.005726716985417379,4.549999999999999,,
2019,3915824,Corey Dauphine,2655,Tulane,American Athletic,RB,,,71,559,7.0,0.0,,,,7.873239436619718,0.09859154929577464,0.0,0.0,46.138481015326406,0.6498377607792452,21.847237956863044,0.307707576857226,0.5352112676056338,0.30985915492957744,,,,0.6054802959377477,1.0945665714374124,1.2014615501279788,,
2019,3915836,Donta Thompson,2641,Texas Tech,Big 12,TE,,,1,-1,0.0,0.0,,,,-1.0,0.0,0.0,0.0,-0.8901782533620701,-0.8901782533620701,-1.2757623755845078,-1.2757623755845078,0.0,0.0,,,,-0.8901782533620701,,,,
2019,3915878,Treyvon Hughes,2638,UTEP,Conference USA,RB,,,167,667,12.0,0.0,,,,3.9940119760479043,0.0718562874251497,0.0,0.0,41.150018409077326,0.2464072958627385,16.60885190566218,0.09945420302791726,0.49101796407185627,0.07784431137724551,,,,0.14798350254042278,0.04735846961170859,0.8060008645865896,,
2019,3915879,Kavika Johnson,2638,UTEP,Conference USA,WR,,,3,32,0.0,0.0,,,,10.666666666666666,0.0,0.0,0.0,4.0997641378841125,1.3665880459613708,1.8477832521139446,0.6159277507046482,1.0,0.3333333333333333,,,,1.3665880459613708,,,,
2019,3915966,TJ Green,77,Northwestern,Big Ten,QB,,,2,14,0.0,0.0,,,,7.0,0.0,0.0,0.0,0.4001782533620708,0.2000891266810354,0.16009041399741086,0.08004520699870543,0.5,0.5,,,,0.2000891266810354,,,,
2019,3915969,John Moten IV,77,Northwestern,Big Ten,RB,,,14,29,1.0,0.0,,,,2.0714285714285716,0.07142857142857142,0.0,0.0,0.5925985688242548,0.042328469201732485,-4.039168822821948,-0.28851205877299624,0.35714285714285715,0.07142857142857142,,,,-0.35406427207882246,2.071291761152625,1.503277956584103,,
2019,3916124,Dalton Schoen,2306,Kansas State,Big 12,WR,,,1,4,0.0,0.0,,,,4.0,0.0,0.0,0.0,0.10900799841190789,0.10900799841190789,-0.05667483833598475,-0.05667483833598475,1.0,0.0,,,,0.10900799841190789,,,,
2019,3916127,Elijah Sullivan,2306,Kansas State,Big 12,LB,,,1,3,0.0,0.0,,,,3.0,0.0,0.0,0.0,0.13383246250394976,0.13383246250394976,-0.3386065425841878,-0.3386065425841878,1.0,0.0,,,,,,,,
2019,3916129,Isaiah Zuber,344,Mississippi State,SEC,WR,,,3,4,0.0,0.0,,,,1.3333333333333333,0.0,0.0,0.0,-1.3829584389121634,-0.4609861463040545,-1.7226869775790474,-0.5742289925263492,0.0,0.0,,,,-0.4609861463040545,,,,
2019,3916142,Brady Davis,2287,Illinois State,MVFC,QB,,,7,22,0.0,0.0,,,,3.142857142857143,0.0,0.0,0.0,-1.0112539439481387,-0.14446484913544838,-0.18451957730952637,-0.026359939615646623,0.2857142857142857,0.0,,,,0.04254826479222329,,-0.013213388631248435,,
2019,3916143,Kedarian Jones,235,Memphis,American Athletic,WR,,,2,10,0.0,0.0,,,,5.0,0.0,0.0,0.0,0.41124894019870073,0.20562447009935036,1.1857265452264656,0.5928632726132328,0.5,0.0,,,,-0.379396374084064,0.7906453142827647,,,
2019,3916204,James Proche,2567,SMU,American Athletic,WR,,,4,18,0.0,0.0,,,,4.5,0.0,0.0,0.0,-0.2981891222521922,-0.07454728056304805,-0.6252118377747256,-0.1563029594436814,0.25,0.25,,,,-0.07454728056304805,,,,
2019,3916208,Ben Hicks,8,Arkansas,SEC,QB,,,10,64,0.0,0.0,,,,6.4,0.0,0.0,0.0,3.926751754480814,0.3926751754480814,6.255181633790358,0.6255181633790359,0.5,0.3,,,,-0.06529364409283703,0.4653226571413831,-0.37939637408406357,,
2019,3916209,Xavier Jones,2567,SMU,American Athletic,RB,,,242,1296,23.0,0.0,,,,5.355371900826446,0.09504132231404959,0.0,0.0,102.67895895235613,0.42429321881138893,51.59222283507268,0.21319100345071357,0.49173553719008267,0.128099173553719,,,,0.36174897210985485,0.9091034631376452,0.659655896540972,,
2019,3916367,Nahshon Ellerbe,242,Rice,Conference USA,RB,,,28,137,1.0,0.0,,,,4.892857142857143,0.03571428571428571,0.0,0.0,3.74937915569708,0.13390639841775284,-0.08950756731460885,-0.0031966988326646018,0.2857142857142857,0.14285714285714285,,,,0.04767598071409735,-0.6999999999999997,-0.6999999999999997,,
2019,3916369,Emmanuel Esukpa,252,BYU,FBS Independents,RB,,,45,190,2.0,0.0,,,,4.222222222222222,0.044444444444444446,0.0,0.0,5.061482484195014,0.11247738853766696,-4.473927218731264,-0.09942060486069476,0.35555555555555557,0.13333333333333333,,,,0.0268275711017633,0.43674391429602977,0.022766168144956214,,
2019,3916383,Jackson Tyner,2641,Texas Tech,Big 12,QB,,,1,6,0.0,0.0,,,,6.0,0.0,0.0,0.0,0.4296116243278427,0.4296116243278427,0.4008542507084805,0.4008542507084805,1.0,0.0,,,,0.4296116243278427,,,,
2019,3916389,Trey Smith,2751,Wyoming,Mountain West,RB,,,44,227,3.0,0.0,,,,5.159090909090909,0.06818181818181818,0.0,0.0,11.330361025788214,0.2575082051315503,2.2532079725874627,0.05120927210426052,0.3409090909090909,0.11363636363636363,,,,0.29646357159184106,0.06057978962722896,1.0850471965034456,,
2019,3916566,K.J. Osborn,2390,Miami,ACC,WR,,,5,15,0.0,0.0,,,,3.0,0.0,0.0,0.0,0.22319563951864207,0.04463912790372841,0.8676007574075019,0.17352015148150038,0.6,0.0,,,,-0.3495662049876082,0.6359471272407333,-0.05178776194667134,,
2019,3916573,Johnathan Hawkins,2097,Campbell,Big South,RB,,,5,13,0.0,0.0,,,,2.6,0.0,0.0,0.0,-1.3027198781169997,-0.2605439756233999,-2.563397794913816,-0.5126795589827632,0.2,0.0,,,,-0.25940961885358704,-0.48254070135132565,,,
2019,3916575,Emmanuel Reed,311,Maine,CAA,RB,,,21,69,0.0,0.0,,,,3.2857142857142856,0.0,0.0,0.0,-2.228474436973022,-0.10611783033204866,-2.3904208751979796,-0.11382956548561808,0.3333333333333333,0.09523809523809523,,,,-0.06911407705281658,-0.1893546857172348,-0.3793963740840649,,
2019,3916632,Brody Hoying,2199,Eastern Michigan,Mid-American,DB,,,1,11,0.0,0.0,,,,11.0,0.0,0.0,0.0,1.9595591794893674,1.9595591794893674,2.515536096726474,2.515536096726474,1.0,1.0,,,,,,,,
2019,3916635,Breck Turner,2199,Eastern Michigan,Mid-American,RB,,,36,87,0.0,0.0,,,,2.4166666666666665,0.0,0.0,0.0,-8.061587281708455,-0.2239329800474571,-13.724050651541042,-0.3812236292094734,0.2777777777777778,0.027777777777777776,,,,-0.2239329800474571,-0.3393004172487999,0.25203545911725456,,
2019,3916651,Eddie Daugherty,2199,Eastern Michigan,Mid-American,WR,,,1,6,0.0,0.0,,,,6.0,0.0,0.0,0.0,0.2095591794893683,0.2095591794893683,0.4611259770869793,0.4611259770869793,1.0,0.0,,,,0.2095591794893683,,,,
2019,3916721,LeVante Bellamy,2711,Western Michigan,Mid-American,RB,,,265,1460,23.0,0.0,,,,5.509433962264151,0.08679245283018867,0.0,0.0,113.27366708944616,0.4274478003375327,59.89044172999728,0.2260016669056501,0.44150943396226416,0.1169811320754717,,,,0.24465761406631,0.3422628219682344,0.8410302348781514,,
2019,3916725,Tom Flacco,119,Towson,CAA,QB,,,6,50,0.0,0.0,,,,8.333333333333334,0.0,0.0,0.0,4.453013586344235,0.7421689310573725,4.768726216233824,0.7947877027056373,0.6666666666666666,0.5,,,,0.1298490935210158,,-1.0206036259159363,,
2019,3916726,Jon Wassink,2711,Western Michigan,Mid-American,QB,,,49,468,3.0,0.0,,,,9.551020408163266,0.061224489795918366,0.0,0.0,41.52557322648851,0.8474606780916023,30.231586085962014,0.6169711446114697,0.6326530612244898,0.30612244897959184,,,,0.5353107337329737,1.0114360301912504,1.0969055126976746,,
2019,3916732,Davon Tucker,2711,Western Michigan,Mid-American,RB,,,68,352,2.0,0.0,,,,5.176470588235294,0.029411764705882353,0.0,0.0,17.45398884216174,0.2566763065023785,11.732590972537944,0.1725381025373227,0.5147058823529411,0.17647058823529413,,,,0.1411095519990017,0.6466076954141335,0.4657843689916022,,
2019,3917141,Daniel David,338,Kennesaw State,Big South,QB,,,25,83,2.0,0.0,,,,3.32,0.08,0.0,0.0,7.595832380777344,0.30383329523109376,7.969253825220092,0.3187701530088037,0.56,0.04,,,,0.18149857871009137,0.8796941559043564,0.8112471404723685,,
2019,3917179,Jamal Jones,2032,Arkansas State,Sun Belt,RB,,,83,390,3.0,0.0,,,,4.698795180722891,0.03614457831325301,0.0,0.0,24.76667960214462,0.2983937301463207,16.70995868669956,0.20132480345421158,0.5060240963855421,0.08433734939759036,,,,0.2720467488821521,0.45259649314018296,0.4588668547458884,,
2019,3917280,Nick Tiano,236,Chattanooga,Southern,QB,,,2,15,0.0,0.0,,,,7.5,0.0,0.0,0.0,1.8283102392906665,0.9141551196453332,2.056736330817624,1.028368165408812,0.5,0.5,,,,,,,,
2019,3917281,Nick Gibson,344,Mississippi State,SEC,RB,,,54,443,6.0,0.0,,,,8.203703703703704,0.1111111111111111,0.0,0.0,46.418198042190596,0.8595962600405666,27.031060176983647,0.5005751884626601,0.6851851851851852,0.25925925925925924,,,,0.9776868545639483,-0.1282456636122632,1.543387977940873,,
2019,3917282,Keith Mixon Jr.,2711,Western Michigan,Mid-American,WR,,,1,47,1.0,0.0,,,,47.0,1.0,0.0,0.0,6.789999999999999,6.789999999999999,3.61320224126643,3.61320224126643,1.0,1.0,,,,6.789999999999999,,,,
2019,3917322,Kendall Bussey,2447,Nicholls,Southland,RB,,,11,72,1.0,0.0,,,,6.545454545454546,0.09090909090909091,0.0,0.0,6.069914322110501,0.5518103929191365,2.78535488986492,0.2532140808968109,0.36363636363636365,0.18181818181818182,,,,0.5518103929191365,,,,
2019,3917540,Aaron Winchester,2115,Central Connecticut,NEC,QB,,,4,5,0.0,0.0,,,,1.25,0.0,0.0,0.0,-1.860566629034225,-0.4651416572585563,-1.935465590842634,-0.4838663977106585,0.0,0.0,,,,-0.45169582099665906,,,,
2019,3917611,Reggie Corbin,356,Illinois,Big Ten,RB,,,143,680,7.0,0.0,,,,4.755244755244755,0.04895104895104895,0.0,0.0,27.352073814157848,0.19127324345564928,0.376680118121939,0.0026341267001534197,0.40559440559440557,0.14685314685314685,,,,0.02535169814868678,0.6911623409911994,1.2286962069309233,,
2019,3917612,Ke'Shawn Vaughn,238,Vanderbilt,SEC,RB,,,196,992,9.0,0.0,,,,5.061224489795919,0.04591836734693878,0.0,0.0,36.06650975427327,0.18401280486874116,31.579845172302722,0.16112165904236084,0.4387755102040816,0.16326530612244897,,,,0.25085433015231584,-0.002783160207079181,1.2770681718651058,,
2019,3917680,Bradrick Shaw,275,Wisconsin,Big Ten,RB,,,18,106,1.0,0.0,,,,5.888888888888889,0.05555555555555555,0.0,0.0,5.755621484352282,0.31975674913068236,1.1156480988718327,0.06198044993732404,0.4444444444444444,0.1111111111111111,,,,0.381243422960429,0.35572671698541747,4.549999999999999,,
2019,3917793,Quentin Harris,150,Duke,ACC,QB,,,130,620,7.0,0.0,,,,4.769230769230769,0.05384615384615385,0.0,0.0,45.12600077515123,0.3471230828857787,24.31749740617166,0.18705767235516663,0.49230769230769234,0.1076923076923077,,,,0.2652159671356266,0.2529072229361143,0.6478431138104854,,
2019,3917796,Austin Parker,150,Duke,ACC,P,,,3,45,0.0,0.0,,,,15.0,0.0,0.0,0.0,7.083596135765451,2.361198711921817,8.593391696489856,2.864463898829952,1.0,0.6666666666666666,,,,,,,,
2019,3917812,Nathan Cottrell,59,Georgia Tech,ACC,RB,,,2,1,0.0,0.0,,,,0.5,0.0,0.0,0.0,-1.140259239766448,-0.570129619883224,-1.0705720140160428,-0.5352860070080214,0.0,0.0,,,,-0.570129619883224,,,,
2019,3917848,Evan Shirreffs,2429,Charlotte,Conference USA,QB,,,2,34,0.0,0.0,,,,17.0,0.0,0.0,0.0,2.8695591794893676,1.4347795897446838,2.0879639252548277,1.0439819626274138,1.0,0.5,,,,1.8200000000000003,,,,
2019,3917911,Chris Sharp,258,Virginia,ACC,RB,,,1,4,0.0,0.0,,,,4.0,0.0,0.0,0.0,-0.013213388631248879,-0.013213388631248879,-0.1644248613169578,-0.1644248613169578,0.0,0.0,,,,-0.013213388631248879,,,,
2019,3917943,Sheldon Croney Jr.,66,Iowa State,Big 12,RB,,,29,95,1.0,0.0,,,,3.2758620689655173,0.034482758620689655,0.0,0.0,-1.6209961674512021,-0.055896419567282835,-5.5565342569681855,-0.1916046295506271,0.3103448275862069,0.10344827586206896,,,,-0.03678479625829007,0.4112323817916189,-0.1223419603884378,,
2019,3917957,Carter Stanley,2305,Kansas,Big 12,QB,,,48,212,1.0,0.0,,,,4.416666666666667,0.020833333333333332,0.0,0.0,4.406595576661861,0.09180407451378876,-1.0084872395276299,-0.02101015082349229,0.4375,0.08333333333333333,,,,0.11250066193387448,0.21821314986830864,0.08323828482301637,,
2019,3917958,Ryan Willis,259,Virginia Tech,ACC,QB,,,29,94,1.0,0.0,,,,3.2413793103448274,0.034482758620689655,0.0,0.0,7.634501925779851,0.2632586870958569,8.588730652673442,0.29616312595425665,0.5862068965517241,0.06896551724137931,,,,0.14214066123284663,0.9243745675162652,1.405534683261072,,
2019,3918001,Tario Fuller,2509,Purdue,Big Ten,RB,,,11,30,0.0,0.0,,,,2.727272727272727,0.0,0.0,0.0,-1.791728121694047,-0.16288437469945882,-1.9167841711451152,-0.17425310646773776,0.09090909090909091,0.0,,,,-0.1621833317013952,-0.265081402702652,,,
2019,3918013,Richie Worship,2509,Purdue,Big Ten,RB,,,1,3,0.0,0.0,,,,3.0,0.0,0.0,0.0,-0.06699673367883774,-0.06699673367883774,-0.1959791235710071,-0.1959791235710071,0.0,0.0,,,,-0.06699673367883774,,,,
2019,3918034,Gerold Bright,328,Utah State,Mountain West,RB,,,179,900,9.0,0.0,,,,5.027932960893855,0.05027932960893855,0.0,0.0,51.742692943338675,0.2890653237058027,29.866486878568352,0.16685188200317516,0.4581005586592179,0.1340782122905028,,,,0.2842519999386953,0.40609999100517263,0.8047315464373144,,
2019,3918122,Ishmael Davis,326,Texas State,Sun Belt,DE,,,1,5,0.0,0.0,,,,5.0,0.0,0.0,0.0,0.19552222321328339,0.19552222321328339,0.04378266651122598,0.04378266651122598,1.0,0.0,,,,0.19552222321328339,,,,
2019,3918243,Markis McCray,2433,UL Monroe,Sun Belt,WR,,,9,114,0.0,0.0,,,,12.666666666666666,0.0,0.0,0.0,7.083675285636602,0.7870750317374002,4.8312543095023255,0.5368060343891473,0.5555555555555556,0.3333333333333333,,,,0.93184517755375,,,,
2019,3918311,Milo Hall,2458,Northern Colorado,Big Sky,RB,,,48,183,1.0,0.0,,,,3.8125,0.020833333333333332,0.0,0.0,3.1782098822691465,0.06621270588060722,2.7320444845103107,0.05691759342729814,0.3333333333333333,0.10416666666666667,,,,-0.020931893553532026,0.4400677587186369,0.48689694198849487,,
2019,3919609,Jalen McCleskey,2655,Tulane,American Athletic,WR,,,1,-1,0.0,0.0,,,,-1.0,0.0,0.0,0.0,-0.8557791618238921,-0.8557791618238921,-1.2466861413986694,-1.2466861413986694,0.0,0.0,,,,-0.8557791618238921,,,,
2019,3920814,Austen Pleasants,195,Ohio,Mid-American,OL,,,1,2,1.0,0.0,,,,2.0,1.0,0.0,0.0,3.8706453142827653,3.8706453142827653,2.544830284062861,2.544830284062861,1.0,0.0,,,,,3.8706453142827653,3.8706453142827653,,
2019,3921561,Deondre Francois,2261,Hampton,Big South,QB,,,2,5,0.0,0.0,,,,2.5,0.0,0.0,0.0,-0.5044777767867163,-0.2522388883933582,-0.8086612481512371,-0.40433062407561854,0.5,0.0,,,,-0.2522388883933582,,,,
2019,3921648,Ryan Agnew,21,San Diego State,Mountain West,QB,,,51,255,1.0,0.0,,,,5.0,0.0196078431372549,0.0,0.0,21.828065622376013,0.42800128671325516,19.198149080176098,0.3764342956897274,0.6274509803921569,0.1568627450980392,,,,0.125054447176104,0.07445411321088002,0.7201208569089833,,
2019,3921652,Juwan Washington,21,San Diego State,Mountain West,RB,,,152,494,2.0,0.0,,,,3.25,0.013157894736842105,0.0,0.0,-21.39285353633355,-0.14074245747587863,-31.20888056164099,-0.20532158264237493,0.34210526315789475,0.08552631578947369,,,,-0.061513902738302734,-0.550862032243866,-0.07561608374669042,,
2019,3921685,Josh Love,23,San José State,Mountain West,QB,,,10,35,3.0,0.0,,,,3.5,0.3,0.0,0.0,8.179768801195191,0.8179768801195191,4.540672933634708,0.4540672933634708,0.4,0.1,,,,1.0617585405774799,3.1706453142827655,1.2882292162648905,,
