season,player_id,player_name,team_id,team_name,conference,position,games,snaps,rush_att,rush_yards,rush_td,fumbles,yards_before_contact,broken_tackles,forced_missed_tackles,yards_per_carry,td_rate,fumble_rate,lost_fumble_rate,epa_total_rush,epa_per_rush,ppa_total_rush,ppa_per_rush,success_rate,explosive_rush_rate,rpo_carry_rate,read_option_rate,yards_over_expected_per_att,epa_rush_early,epa_rush_short,epa_rush_red_zone,att_light_box_rate,att_heavy_box_rate,cfbd_player_id,pff_player_game_count,pff_attempts,pff_avoided_tackles,pff_breakaway_attempts,pff_breakaway_percent,pff_breakaway_yards,pff_declined_penalties,pff_designed_yards,pff_drops,pff_elu_recv_mtf,pff_elu_rush_mtf,pff_elu_yco,pff_elusive_rating,pff_explosive,pff_first_downs,pff_franchise_id,pff_fumbles,pff_gap_attempts,pff_grades_hands_fumble,pff_grades_offense,pff_grades_offense_penalty,pff_grades_pass,pff_grades_pass_block,pff_grades_pass_route,pff_grades_run,pff_grades_run_block,pff_longest,pff_penalties,pff_rec_yards,pff_receptions,pff_routes,pff_run_plays,pff_scramble_yards,pff_scrambles,pff_targets,pff_total_touches,pff_touchdowns,pff_yards,pff_yards_after_contact,pff_yco_attempt,pff_ypa,pff_yprr,pff_zone_attempts,yards_after_contact
2019,4246131,Jordan Smith,2241,Gardner-Webb,Big South,QB,,,8,46,0.0,0.0,,,,5.75,0.0,0.0,0.0,1.0787978761018209,0.1348497345127275,1.827464356700484,0.2284330445875605,0.5,0.125,,,,0.0528638309000745,-0.329354685717234,,,,4246131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4246135,A.J. Moses,2241,Gardner-Webb,Big South,RB,,,7,26,1.0,0.0,,,,3.7142857142857135,0.1428571428571428,0.0,0.0,2.679903565638856,0.3828433665198366,2.532541681286643,0.3617916687552346,0.4285714285714285,0.0,,,,0.3265430418926818,1.3781860156340908,2.035726716985417,,,4246135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4246671,Josh Samuel,98,Western Kentucky,Conference USA,RB,,,5,12,0.0,0.0,,,,2.4,0.0,0.0,0.0,-1.1182577944521912,-0.2236515588904382,-1.6175340663631217,-0.3235068132726243,0.4,0.0,,,,0.0863936670129397,-1.4638324625039505,-1.4638324625039505,,,4246671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4246731,Isaac Foster,338,Kennesaw State,Big South,RB,,,5,20,0.0,0.0,,,,4.0,0.0,0.0,0.0,1.116327480141848,0.2232654960283696,-0.2994527103251458,-0.0598905420650291,0.6,0.0,,,,0.400976736536859,,,,,4246731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4246736,Antavius Grier,338,Kennesaw State,Big South,RB,,,3,22,0.0,0.0,,,,7.333333333333333,0.0,0.0,0.0,2.345983655596025,0.7819945518653416,2.1667036729930174,0.7222345576643391,0.6666666666666666,0.3333333333333333,,,,-0.5442208381761078,1.545726716985417,1.3444777767867158,,,4246736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4246889,Michael Bollinger,2335,Liberty,FBS Independents,TE,,,3,18,0.0,0.0,,,,6.0,0.0,0.0,0.0,0.7144777767867168,0.2381592589289055,0.2866797045752287,0.0955599015250762,0.3333333333333333,0.3333333333333333,,,,0.2381592589289055,,,,,4246889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4246890,Frank Boyd III,2335,Liberty,FBS Independents,RB,,,4,21,0.0,0.0,,,,5.25,0.0,0.0,0.0,0.5393546857172344,0.1348386714293086,-0.1437861472555148,-0.0359465368138787,0.75,0.25,,,,0.1351740744044279,,,,,4246890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4247136,Gabe Montgomery,2026,App State,Sun Belt,RB,,,4,16,0.0,0.0,,,,4.0,0.0,0.0,0.0,0.4743944000530566,0.1185986000132641,-0.5235576508728812,-0.1308894127182203,0.5,0.0,,,,-0.0194506425524987,,,,,4247136,2.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,108.0,0.0,0.0,68.6,51.8,70.6,,,59.9,53.3,60.0,7.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,16.0,4.0,1.0,4.0,0.0,4.0,4.0
2019,4247159,Duy Tran-Sampson,13,Cal Poly,Big Sky,RB,,,29,137,0.0,0.0,,,,4.724137931034483,0.0,0.0,0.0,3.160801599477332,0.1089931586026666,5.172342077792081,0.1783566233721407,0.4827586206896552,0.2068965517241379,,,,0.0593772612758253,0.380686015634091,-0.5396981870420319,,,4247159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4247225,Bryant Barr,2097,Campbell,Big South,RB,,,10,39,0.0,0.0,,,,3.9,0.0,0.0,0.0,2.474000896447208,0.2474000896447207,0.8572575706514779,0.0857257570651477,0.5,0.1,,,,-0.1270484349031186,-0.7642732830145831,,,,4247225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4247370,Dante Smith,2643,The Citadel,Southern,WR,,,6,43,1.0,0.0,,,,7.166666666666667,0.1666666666666666,0.0,0.0,6.970883441572842,1.161813906928807,3.861470525052528,0.6435784208420879,0.6666666666666666,0.3333333333333333,,,,1.4543939152732477,,5.039999999999999,,,4247370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4247462,Quay Holmes,2193,East Tennessee State,Southern,RB,,,30,78,0.0,0.0,,,,2.6,0.0,0.0,0.0,-7.457269541419658,-0.2485756513806552,-3.138264841897079,-0.1046088280632359,0.2,0.1333333333333333,,,,-0.3364648554829704,0.1379839857120739,-0.4291708038172102,,,4247462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4247516,Marquis Carter,2083,Bucknell,Patriot,RB,,,6,18,0.0,0.0,,,,3.0,0.0,0.0,0.0,1.4346822705588471,0.2391137117598079,3.6564452340048583,0.6094075390008098,0.6666666666666666,0.0,,,,0.1955222232132838,0.8457267169854163,,,,4247516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4247540,Grant Breneman,2142,Colgate,Patriot,QB,,,4,21,0.0,0.0,,,,5.25,0.0,0.0,0.0,1.5902349882479083,0.3975587470619771,1.1544653117161907,0.2886163279290477,0.75,0.0,,,,0.3975587470619771,,,,,4247540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4247541,Jake Froschauer,2142,Colgate,Patriot,QB,,,2,12,0.0,0.0,,,,6.0,0.0,0.0,0.0,0.2025680743484832,0.1012840371742416,0.521335318895426,0.260667659447713,1.0,0.0,,,,0.1012840371742416,,,,,4247541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4247543,Malik Twyman,2142,Colgate,Patriot,RB,,,14,48,0.0,0.0,,,,3.4285714285714284,0.0,0.0,0.0,-1.3879308451509935,-0.0991379175107852,-2.057805793817301,-0.1469861281298072,0.3571428571428571,0.0714285714285714,,,,-0.1125890432412623,0.0757267169854167,-0.3793963740840644,,,4247543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4247575,Zach Davis,2230,Fordham,Patriot,RB,,,16,95,1.0,0.0,,,,5.9375,0.0625,0.0,0.0,7.314124096840429,0.4571327560525268,4.616288119312438,0.2885180074570274,0.625,0.1875,,,,0.450553718969446,1.3923391151836495,1.089054995583631,,,4247575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4247704,Connor Degenhardt,107,Holy Cross,Patriot,QB,,,8,31,0.0,0.0,,,,3.875,0.0,0.0,0.0,-1.409638331878344,-0.176204791484793,-2.330644933685185,-0.2913306167106482,0.375,0.125,,,,-0.056180473787854,,0.0136542091418809,,,4247704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4247723,Ramar Williams,47,Howard,MEAC,QB,,,1,7,0.0,0.0,,,,7.0,0.0,0.0,0.0,0.4858708994101341,0.4858708994101341,0.0445493419418001,0.0445493419418001,1.0,0.0,,,,,,,,,4247723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4247724,Caylin Newton,47,Howard,MEAC,WR,,,3,11,0.0,0.0,,,,3.6666666666666665,0.0,0.0,0.0,0.3848769089305182,0.1282923029768393,-0.0155845769503048,-0.0051948589834349,0.6666666666666666,0.0,,,,0.1605222232132837,,,,,4247724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4247729,Jordan Aley,47,Howard,MEAC,RB,,,3,3,0.0,0.0,,,,1.0,0.0,0.0,0.0,-1.4948264529835662,-0.4982754843278554,-0.9610288555529136,-0.3203429518509712,0.0,0.0,,,,-0.4982754843278554,,,,,4247729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4247800,Tyrel Thomas,147,Montana State,Big Sky,CB,,,1,4,0.0,0.0,,,,4.0,0.0,0.0,0.0,0.3425680743484829,0.3425680743484829,-0.0745277246323363,-0.0745277246323363,1.0,0.0,,,,0.3425680743484829,,,,,4247800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4247802,Edward Vander,253,Southern Utah,Big Sky,RB,,,4,23,0.0,0.0,,,,5.75,0.0,0.0,0.0,0.9817052086661,0.245426302166525,0.530519102461751,0.1326297756154377,0.5,0.0,,,,0.245426302166525,-0.4842732830145826,,,,4247802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4247804,Willie Patterson,147,Montana State,Big Sky,WR,,,1,8,0.0,0.0,,,,8.0,0.0,0.0,0.0,1.0293546857172342,1.0293546857172342,0.552344804306543,0.552344804306543,1.0,0.0,,,,1.0293546857172342,,,,,4247804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4247807,Troy Andersen,147,Montana State,Big Sky,RB,,,1,0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.6999999999999997,-0.6999999999999997,-0.956890163923906,-0.956890163923906,0.0,0.0,,,,-0.6999999999999997,,,,,4247807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4247810,Callahan O'Reilly,147,Montana State,Big Sky,LB,,,1,7,0.0,0.0,,,,7.0,0.0,0.0,0.0,1.8803883756721564,1.8803883756721564,1.7161371877597542,1.7161371877597542,1.0,0.0,,,,,,,,,4247810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4247904,Karl Mofor,399,UAlbany,CAA,RB,,,15,37,0.0,0.0,,,,2.466666666666667,0.0,0.0,0.0,-5.490122481141482,-0.3660081654094321,-7.316488201623602,-0.4877658801082401,0.2,0.0666666666666666,,,,-0.2927408237788961,-0.1989237211373282,-0.0132133886312484,,,4247904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4247919,Juwan Carter,2450,Norfolk State,MEAC,QB,,,15,57,1.0,0.0,,,,3.8,0.0666666666666666,0.0,0.0,0.7687997177145041,0.0512533145143002,2.4129069872655786,0.1608604658177052,0.3333333333333333,0.2,,,,-0.6271032107627883,1.0220222583057672,0.865242238995139,,,4247919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248104,Nolan Henderson,48,Delaware,CAA,QB,,,6,48,0.0,0.0,,,,8.0,0.0,0.0,0.0,4.001894254481467,0.6669823757469112,4.362275603926557,0.7270459339877595,0.8333333333333334,0.5,,,,0.6491520895016706,0.4257267169854171,1.6866083580066822,,,4248104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248108,Gene Coleman II,48,Delaware,CAA,WR,,,1,-5,0.0,0.0,,,,-5.0,0.0,0.0,0.0,-1.3872241044972706,-1.3872241044972706,-1.6023928653952186,-1.6023928653952186,0.0,0.0,,,,-1.3872241044972706,,,,,4248108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248162,Peterson Kerlegrand,282,Indiana State,MVFC,RB,,,9,31,0.0,0.0,,,,3.4444444444444446,0.0,0.0,0.0,-1.2695746274461357,-0.141063847494015,-2.078505064005144,-0.2309450071116826,0.3333333333333333,0.1111111111111111,,,,-0.141063847494015,-0.2593546857172342,,,,4248162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248165,Titus McCoy,282,Indiana State,MVFC,RB,,,14,88,0.0,0.0,,,,6.285714285714286,0.0,0.0,0.0,3.345808693634416,0.2389863352596011,1.9611866182984343,0.1400847584498881,0.5,0.2142857142857142,,,,0.2389863352596011,-0.7000000000000002,-0.3301284693053046,,,4248165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248203,George Martin,2523,Robert Morris,NEC,QB,,,5,9,0.0,0.0,,,,1.8,0.0,0.0,0.0,-1.3722745455837075,-0.2744549091167415,-1.6276743851329776,-0.3255348770265955,0.4,0.0,,,,-0.5272779083576914,,-0.7000000000000011,,,4248203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248286,Davis Cheek,2210,Elon,CAA,QB,,,1,0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.7000000000000002,-0.7000000000000002,-0.1026937399725556,-0.1026937399725556,0.0,0.0,,,,,,,,,4248286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248309,Dalton Hill,2623,Missouri State,MVFC,QB,,,1,1,0.0,0.0,,,,1.0,0.0,0.0,0.0,-0.5351755359079569,-0.5351755359079569,-0.2480083702420819,-0.2480083702420819,0.0,0.0,,,,,,,,,4248309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248312,Myron Mason,2623,Missouri State,MVFC,RB,,,2,3,0.0,0.0,,,,1.5,0.0,0.0,0.0,-0.9236172122601722,-0.4618086061300861,-1.0518808232968355,-0.5259404116484179,0.0,0.0,,,,-0.4618086061300861,,,,,4248312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248313,Peyton Huslig,2623,Missouri State,MVFC,QB,,,2,-4,0.0,0.0,,,,-2.0,0.0,0.0,0.0,-1.959139435473456,-0.979569717736728,-1.7193307741422137,-0.8596653870711068,0.0,0.0,,,,-0.979569717736728,,,,,4248313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248351,Jullen Ison,2458,Northern Colorado,Big Sky,RB,,,21,95,0.0,0.0,,,,4.523809523809524,0.0,0.0,0.0,-1.409818419255817,-0.0671342104407531,4.518768234792594,0.2151794397520282,0.4761904761904761,0.0952380952380952,,,,-0.1938012276715306,-1.6062887310089615,-2.434613651267136,,,4248351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248425,Carlos Washington Jr.,160,New Hampshire,CAA,RB,,,12,55,0.0,0.0,,,,4.583333333333333,0.0,0.0,0.0,-1.011277009334382,-0.0842730841111984,0.3109936939141371,0.0259161411595114,0.25,0.25,,,,-0.0842730841111984,,,,,4248425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248505,Matt Pires,227,Rhode Island,CAA,WR,,,1,4,0.0,0.0,,,,4.0,0.0,0.0,0.0,-0.1938170145471849,-0.1938170145471849,-0.0089176439058107,-0.0089176439058107,0.0,0.0,,,,-0.1938170145471849,,,,,4248505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248610,Alphonso Soko,2460,Northern Iowa,MVFC,RB,,,6,5,0.0,0.0,,,,0.8333333333333334,0.0,0.0,0.0,-2.4914502589470136,-0.4152417098245022,-3.526762074433363,-0.5877936790722272,0.3333333333333333,0.0,,,,-0.6522018876872762,-1.463832462503949,,,,4248610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248639,Jalen Fowler,2448,North Carolina A&T,MEAC,QB,,,1,2,0.0,0.0,,,,2.0,0.0,0.0,0.0,0.0638324625039508,0.0638324625039508,-0.2360041694158523,-0.2360041694158523,1.0,0.0,,,,,,,,,4248639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248655,William Simpson,2448,North Carolina A&T,MEAC,FB,,,1,2,0.0,0.0,,,,2.0,0.0,0.0,0.0,0.7057267169854167,0.7057267169854167,1.2254507677297797,1.2254507677297797,1.0,0.0,,,,,0.7057267169854167,,,,4248655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248689,Devin Wynn,231,Furman,Southern,RB,,,25,148,1.0,0.0,,,,5.92,0.04,0.0,0.0,9.315169002599824,0.3726067601039929,7.9431048404850815,0.3177241936194032,0.6,0.24,,,,0.3659342781203862,,0.5215864477145298,,,4248689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248699,Jeff McElveen,231,Furman,Southern,LB,,,1,2,0.0,0.0,,,,2.0,0.0,0.0,0.0,-0.3793963740840635,-0.3793963740840635,-0.3527156300054807,-0.3527156300054807,0.0,0.0,,,,-0.3793963740840635,,,,,4248699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248738,Tyray Devezin,2382,Mercer,Southern,RB,,,20,53,0.0,0.0,,,,2.65,0.0,0.0,0.0,-0.4055978301591738,-0.0202798915079586,-4.037723552516725,-0.2018861776258362,0.25,0.0,,,,-0.1635496088124325,0.6108611741017498,,,,4248738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248767,Carson Crawford,302,UC Davis,Big Sky,WR,,,1,6,0.0,0.0,,,,6.0,0.0,0.0,0.0,0.4296116243278431,0.4296116243278431,0.1358314118995505,0.1358314118995505,1.0,0.0,,,,0.4296116243278431,,,,,4248767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248770,Ulonzo Gilliam Jr.,302,UC Davis,Big Sky,RB,,,17,89,1.0,0.0,,,,5.235294117647059,0.0588235294117647,0.0,0.0,5.53352250938902,0.325501324081707,4.371649723198262,0.257155866070486,0.7647058823529411,0.1176470588235294,,,,0.3870116208611641,1.3690057818503163,0.8853226571413826,,,4248770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248785,Troy Spencer,302,UC Davis,Big Sky,WR,,,1,0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.7000000000000002,-0.7000000000000002,-0.9619971707978012,-0.9619971707978012,0.0,0.0,,,,-0.7000000000000002,,,,,4248785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248787,Tehran Thomas,302,UC Davis,Big Sky,RB,,,6,12,0.0,0.0,,,,2.0,0.0,0.0,0.0,-2.438825048274933,-0.4064708413791555,-1.9277169165030368,-0.3212861527505061,0.1666666666666666,0.0,,,,-0.1809985171541965,-0.8615935741105925,,,,4248787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248831,Jalani Eason,2502,Portland State,Big Sky,QB,,,8,30,0.0,0.0,,,,3.75,0.0,0.0,0.0,-0.2245147736684236,-0.0280643467085529,0.1080597949478123,0.0135074743684765,0.25,0.125,,,,-0.3149999999999999,,,,,4248831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248844,Beau Kelly,2502,Portland State,Big Sky,WR,,,1,52,0.0,0.0,,,,52.0,0.0,0.0,0.0,3.820603625915936,3.820603625915936,2.4373010354439835,2.4373010354439835,1.0,1.0,,,,3.820603625915936,,,,,4248844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248866,Seba Nekhet,2619,Stony Brook,CAA,RB,,,14,46,0.0,0.0,,,,3.2857142857142856,0.0,0.0,0.0,-1.0978764114209951,-0.0784197436729282,-3.291004100567288,-0.235071721469092,0.2857142857142857,0.0,,,,-0.0640611545167956,-0.2650814027026524,0.9650814027026522,,,4248866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248901,Dewey Cotton,16,Sacramento State,Big Sky,WR,,,1,-12,0.0,0.0,,,,-12.0,0.0,0.0,0.0,-2.203839048817701,-2.203839048817701,-3.248940579401125,-3.248940579401125,0.0,0.0,,,,-2.203839048817701,,,,,4248901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4248909,Elijah Dotson,16,Sacramento State,Big Sky,RB,,,15,37,0.0,0.0,,,,2.466666666666667,0.0,0.0,0.0,-1.832308140108656,-0.1221538760072437,-0.9396367623949003,-0.0626424508263267,0.4,0.0,,,,-0.20596877204488,-0.056813984365909,,,,4248909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4249121,Jackson Gibbs,2026,App State,Sun Belt,QB,,,1,4,0.0,0.0,,,,4.0,0.0,0.0,0.0,-0.0132133886312484,-0.0132133886312484,-0.1622709044233037,-0.1622709044233037,0.0,0.0,,,,-0.0132133886312484,,,,,4249121,3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,108.0,1.0,0.0,9.8,37.4,70.7,,,,47.5,60.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,1.5,2.0,,1.0,3.0
2019,4249124,Cole Kinder,26,UCLA,Pac-12,RB,,,4,33,0.0,0.0,,,,8.25,0.0,0.0,0.0,2.31,0.5775,2.511898081182424,0.627974520295606,0.75,0.25,,,,0.5775,,,,,4249124,1.0,4.0,2.0,1.0,45.5,15.0,0.0,33.0,0.0,0.0,2.0,23.0,287.5,1.0,2.0,324.0,0.0,0.0,68.6,75.2,68.5,,,,71.7,,15.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,33.0,23.0,5.75,8.3,,4.0,23.0
2019,4249295,Reece Udinski,2678,VMI,Southern,QB,,,3,14,0.0,0.0,,,,4.666666666666667,0.0,0.0,0.0,0.585739774612902,0.195246591537634,-0.0298727026952205,-0.0099575675650735,1.0,0.0,,,,0.2690451487808838,,,,,4249295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4249342,Mark Robinson,2546,Southeast Missouri State,OVC,LB,,,11,19,0.0,0.0,,,,1.7272727272727273,0.0,0.0,0.0,-4.93610765848859,-0.448737059862599,-4.021235703846755,-0.3655668821678868,0.0909090909090909,0.0909090909090909,,,,-0.4236107658488589,,,,,4249342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4249400,Cephus Johnson III,6,South Alabama,Sun Belt,QB,,,57,290,4.0,0.0,,,,5.087719298245614,0.0701754385964912,0.0,0.0,27.097291510800275,0.4753910791368469,21.798682675749,0.3824330293991052,0.4912280701754385,0.1403508771929824,,,,0.3428431678706977,0.897102817102926,1.14603743006759,,,4249400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4249498,Courtney Rowell,2197,Eastern Illinois,OVC,RB,,,1,-3,0.0,0.0,,,,-3.0,0.0,0.0,0.0,2.9319382080224834,2.9319382080224834,-0.1985645621653287,-0.1985645621653287,1.0,0.0,,,,,2.9319382080224834,,,,4249498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4249535,Donny Navarro III,356,Illinois,Big Ten,WR,,,1,6,0.0,0.0,,,,6.0,0.0,0.0,0.0,0.4296116243278436,0.4296116243278436,0.2799158523170034,0.2799158523170034,1.0,0.0,,,,0.4296116243278436,,,,,4249535,12.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,1.0,7.1,0.0,0.0,187.0,0.0,0.0,75.5,60.8,59.4,,,59.3,,70.7,6.0,1.0,345.0,27.0,239.0,221.0,0.0,0.0,46.0,28.0,0.0,6.0,1.0,1.0,6.0,1.44,0.0,1.0
2019,4249583,Percy Agyei-Obese,256,James Madison,CAA,RB,,,7,29,0.0,0.0,,,,4.142857142857143,0.0,0.0,0.0,0.6657374734570625,0.0951053533510089,0.6964287940891747,0.0994898277270249,0.5714285714285714,0.0,,,,0.1150184318348595,0.0453226571413822,,,,4249583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4249610,Ted Hefter,2729,William & Mary,CAA,QB,,,1,-10,0.0,0.0,,,,-10.0,0.0,0.0,0.0,-1.9819644484325465,-1.9819644484325465,-1.2128319300895574,-1.2128319300895574,0.0,0.0,,,,-1.9819644484325465,,-1.9819644484325465,,,4249610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4249616,Owen Wright,2729,William & Mary,CAA,RB,,,27,53,0.0,0.0,,,,1.962962962962963,0.0,0.0,0.0,-9.667250995308262,-0.3580463331595652,-10.64504839743171,-0.39426105175673,0.2222222222222222,0.037037037037037,,,,-0.3538997379070597,-0.8236675374960494,,,,4249616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4249726,Sema'J Davis,2000,Abilene Christian,Southland,QB,,,14,47,0.0,0.0,,,,3.357142857142857,0.0,0.0,0.0,-1.4593687951834091,-0.1042406282273863,-3.6588726560117513,-0.2613480468579822,0.4285714285714285,0.0714285714285714,,,,-0.0637579593474021,-0.3471366415072918,0.5380444261237562,,,4249726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4249764,Kai Henry,233,South Dakota,MVFC,RB,,,4,11,0.0,0.0,,,,2.75,0.0,0.0,0.0,-1.820054745994315,-0.4550136864985787,-1.0220234685212994,-0.2555058671303248,0.25,0.25,,,,-0.9119271543265772,0.9157267169854172,,,,4249764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4249919,Patrick McClure,228,Clemson,ACC,QB,,,2,12,0.0,0.0,,,,6.0,0.0,0.0,0.0,0.9646405821920196,0.4823202910960098,0.8646040527317225,0.4323020263658612,0.5,0.0,,,,-0.2310861347933972,1.1957267169854169,,,,4249919,3.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,140.0,0.0,0.0,67.3,65.0,70.4,,,,62.4,60.0,9.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,10.0,5.0,1.67,3.3,,2.0,5.0
2019,4249970,Preston Rice,93,Murray State,OVC,QB,,,18,154,0.0,0.0,,,,8.555555555555555,0.0,0.0,0.0,11.552081265054426,0.6417822925030237,11.78695640676317,0.6548309114868428,0.6111111111111112,0.2777777777777778,,,,0.65224507712305,-0.4142732830145825,,,,4249970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
